DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-06-19,CERA, EQ,7845.9,7845.9,7963.0,7837.2,7892.0,7912.35,7903.19,11211,886.03,2913,6779,60.47,7062.024,Y,rising,Y,N,N,7727.764999999999,154.3776862967414,7419.009627406516,N,
2023-06-20,CERA, EQ,7912.35,7911.35,8115.8,7851.0,7961.0,8036.4,8000.98,23591,1887.51,7319,7155,30.33,7092.181,Y,rising,Y,N,N,7745.082500000001,168.68721543535912,7407.708069129283,N,
2023-06-21,CERA, EQ,8036.4,8024.0,8100.0,7910.0,7930.0,7957.45,8017.7,15495,1242.34,4743,5956,38.44,7124.592000000001,Y,rising,N,N,N,7763.009999999999,171.36524289862237,7420.279514202754,N,
2023-06-22,CERA, EQ,7957.45,7956.5,8081.4,7720.3,7777.0,7768.85,7907.42,21867,1729.11,5458,10126,46.31,7153.477,Y,rising,N,N,N,7767.0725,170.4440396474323,7426.184420705135,N,
2023-06-23,CERA, EQ,7768.85,7768.0,7935.9,7582.15,7717.0,7663.95,7770.27,26726,2076.68,7228,6963,26.05,7180.659000000001,Y,rising,N,N,N,7771.1875,166.6838047219905,7437.819890556019,N,
2023-06-26,CERA, EQ,7663.95,7553.0,7824.0,7553.0,7653.0,7632.75,7736.51,19103,1477.91,4802,11297,59.14,7203.369000000001,Y,rising,Y,N,N,7773.93,163.7618267324732,7446.406346535054,N,
2023-06-27,CERA, EQ,7632.75,7689.95,7809.0,7592.4,7649.95,7611.2,7688.6,19740,1517.73,5948,9323,47.23,7226.936000000001,Y,rising,N,N,N,7779.32,155.9781212728543,7467.363757454291,N,
2023-06-28,CERA, EQ,7611.2,7685.75,7789.6,7573.8,7780.9,7770.95,7676.86,24956,1915.84,7938,9110,36.5,7255.71,Y,rising,Y,N,N,7791.805,143.74808730999877,7504.308825380002,Y,
2023-06-30,CERA, EQ,7770.95,7790.0,7881.95,7621.55,7715.0,7660.9,7763.36,14877,1154.95,5938,5519,37.1,7282.139,Y,rising,N,N,N,7793.775,141.54438535786463,7510.686229284271,N,
2023-07-03,CERA, EQ,7660.9,7765.0,7780.0,7610.05,7647.95,7639.15,7665.39,12596,965.53,5124,4357,34.59,7309.243,Y,rising,N,N,N,7796.172499999999,138.30149129145707,7519.569517417085,N,
