DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-06-13,ACC, EQ,1838.55,1845.0,1859.5,1835.8,1843.9,1846.95,1850.19,375850,6953.94,20617,171541,45.64,1767.9820000000002,Y,rising,Y,N,N,1801.8400000000001,39.06036017297161,1723.719279654057,N,
2023-06-14,ACC, EQ,1846.95,1850.5,1859.9,1842.5,1853.0,1854.85,1852.56,250046,4632.24,12874,120120,48.04,1772.5610000000001,Y,rising,Y,N,N,1806.675,39.35146790547904,1727.972064189042,N,
2023-06-15,ACC, EQ,1854.85,1859.0,1869.5,1845.1,1847.5,1850.0,1859.81,557113,10361.26,29877,283916,50.96,1776.2169999999999,Y,rising,N,N,N,1813.5525000000002,33.619329789965605,1746.313840420069,N,
2023-06-16,ACC, EQ,1850.0,1850.0,1867.4,1848.15,1857.0,1855.45,1856.09,317296,5889.3,15966,152903,48.19,1779.1459999999997,Y,rising,Y,N,N,1819.8725,28.368632951315536,1763.1352340973688,N,
2023-06-19,ACC, EQ,1855.45,1865.0,1865.35,1811.05,1823.05,1825.4,1831.61,411272,7532.89,24911,219475,53.36,1781.895,Y,rising,N,N,N,1820.4724999999999,28.351429347614584,1763.7696413047706,N,
2023-06-20,ACC, EQ,1825.4,1828.8,1841.0,1810.5,1839.95,1838.2,1830.82,362678,6639.97,14007,161989,44.66,1784.4189999999999,Y,rising,Y,N,N,1821.4099999999999,28.624527575970895,1764.160944848058,N,
2023-06-21,ACC, EQ,1838.2,1845.0,1852.0,1830.75,1845.0,1845.85,1844.12,421375,7770.68,19858,235192,55.82,1786.517,Y,rising,Y,N,N,1824.6825000000001,27.404586991196272,1769.8733260176075,N,
2023-06-22,ACC, EQ,1845.85,1845.85,1850.45,1830.0,1832.4,1831.75,1840.37,444033,8171.83,22161,269292,60.65,1788.4040000000002,Y,rising,N,N,N,1827.3625,25.141959450292433,1777.078581099415,N,
2023-06-23,ACC, EQ,1831.75,1830.0,1830.55,1760.7,1774.95,1766.9,1787.65,1080901,19322.74,59383,586636,54.27,1788.582,Y,rising,N,N,Y,1826.4574999999998,27.00389482142279,1772.4497103571541,Y,
2023-06-26,ACC, EQ,1766.9,1772.0,1796.8,1754.0,1795.05,1792.3,1780.9,361121,6431.2,21605,159510,44.17,1789.0770000000002,Y,rising,Y,N,Y,1826.3525000000002,27.138850938521827,1772.0747981229565,Y,BUY
2023-06-27,ACC, EQ,1792.3,1799.7,1802.0,1775.5,1789.5,1788.6,1786.1,698909,12483.22,41618,456275,65.28,1789.1619999999998,Y,rising,N,N,Y,1825.8625,27.751656541360262,1770.3591869172794,Y,
2023-06-28,ACC, EQ,1788.6,1788.0,1826.9,1788.0,1815.1,1812.35,1813.31,552136,10011.92,32976,194808,35.28,1790.207,Y,rising,Y,N,Y,1827.6199999999997,25.531927381018914,1776.5561452379618,Y,BUY
2023-06-30,ACC, EQ,1812.35,1819.95,1827.75,1800.6,1815.0,1813.7,1812.34,614896,11144.02,24476,358997,58.38,1791.495,Y,rising,N,Y,Y,1828.2900000000002,24.946377228813294,1778.3972455423736,N,
